1530734615661,30,9,28492,130,16770,148,83890,5,16778
1530734616186,30,8,28109,128,16767,150,33550,2,16775
1530734616711,30,8,27603,128,16767,151,16774,1,16774
1530734617229,30,8,27866,64,16769,154,33554,2,16777
1530734617747,30,8,25754,127,16770,154,33558,2,16779
1530734618271,30,8,26083,127,16767,156,33546,2,16773
1530734618798,30,8,26460,127,16767,158,33546,2,16773
1530734619317,30,8,27100,127,16767,159,16769,1,16769
1530734619835,30,8,28383,128,16772,158,33560,2,16780
1530734620354,30,9,28702,130,16773,156,50346,3,16782
1530734620873,30,8,28445,128,16778,151,33574,2,16787
1530734621397,30,8,28695,129,16774,151,16782,1,16782
1530734621916,30,8,28750,129,16785,152,33588,2,16794
1530734622434,30,9,29396,130,16784,152,67172,4,16793
1530734622953,30,9,28747,130,16777,152,16785,1,16785
1530734623478,30,8,28443,130,16771,152,83900,5,16780
1530734623997,30,8,28320,129,16779,155,33574,2,16787
1530734624516,30,8,29459,129,16778,155,50361,3,16787
1530734625036,30,8,29274,129,16776,161,50352,3,16784
1530734625562,30,9,31001,130,16774,161,33566,2,16783
1530734626081,30,9,30988,131,16773,157,317951772,18946,16782
1530734626602,30,9,29971,131,16780,157,134312,8,16789
1530734627123,30,9,30293,130,16779,156,33576,2,16788
1530734627644,30,8,28764,129,16782,156,33580,2,16790
1530734628172,30,8,28760,129,16785,159,33586,2,16793
1530734628689,30,8,28305,129,16783,159,33584,2,16792
1530734629208,30,8,29268,129,16783,156,33584,2,16792
1530734629727,30,8,28245,129,16786,156,33588,2,16794
1530734630253,30,8,28178,129,16784,154,33586,2,16793
1530734630772,30,8,28110,128,16788,154,50391,3,16797
1530734631291,30,9,28867,129,16784,153,33586,2,16793
1530734631809,30,9,29156,130,16786,153,33590,2,16795
1530734632335,30,9,29401,130,16782,150,16791,1,16791
1530734632854,30,8,28048,128,16780,150,33578,2,16789
1530734633374,30,8,27925,128,16777,148,33572,2,16786
1530734633893,30,8,27602,127,16771,148,50340,3,16780
1530734634413,30,8,28315,128,16777,151,67144,4,16786
1530734634938,30,8,28317,128,16773,151,33562,2,16781
1530734635458,30,8,28565,128,16772,150,33562,2,16781
1530734635978,30,8,28178,128,16771,150,33560,2,16780
1530734636497,30,9,29266,130,16771,150,50337,3,16779
1530734637022,30,9,29669,130,16772,150,50340,3,16780
1530734637542,30,9,30482,131,16773,146,100686,6,16781
1530734638061,30,9,30039,132,16771,146,33558,2,16779
1530734638584,30,9,28761,132,16767,144,33550,2,16775
1530734639108,30,9,30173,131,16767,144,33544,2,16772
1530734639628,30,9,30103,132,16772,143,33562,2,16781
1530734640149,30,9,29725,131,16777,143,67140,4,16785
1530734640669,30,9,30369,132,16774,145,33564,2,16782
1530734641189,30,9,30296,4,16773,145,50346,3,16782
1530734641716,30,9,28247,130,16771,146,33560,2,16780
1530734642237,30,8,28498,129,16770,146,33558,2,16779
1530734642759,30,8,26958,128,16770,149,33558,2,16779
1530734643281,30,8,27147,127,16767,149,33538,2,16769
1530734643809,30,8,27097,128,16767,152,33544,2,16772
1530734644330,30,8,28632,127,16767,152,50313,3,16771
1530734644852,30,8,26010,127,16767,151,50313,3,16771
1530734645373,30,8,25749,127,16767,153,33548,2,16774
1530734645901,30,8,26142,127,16767,155,33546,2,16773
1530734646422,30,8,26337,127,16767,155,33538,2,16769
1530734646943,30,8,27989,127,16767,155,33544,2,16772
1530734647465,30,9,29025,129,16767,151,33550,2,16775
1530734647986,30,8,28098,128,16767,151,33544,2,16772
1530734648513,30,9,30489,131,16767,151,33544,2,16772
1530734649033,30,9,30873,133,16767,151,33534,2,16767
1530734649555,30,9,32536,135,16767,145,50322,3,16774
1530734650076,30,9,32987,136,16771,145,83900,5,16780
1530734650601,30,9,31911,137,16767,141,33548,2,16774
1530734651120,30,9,32026,135,16767,141,50319,3,16773
1530734651640,30,9,31443,135,16767,143,33534,2,16767
1530734652160,30,9,30742,134,16767,143,100602,6,16767
1530734652686,30,9,31188,133,16767,146,33534,2,16767
1530734653205,30,9,29280,132,16767,146,33534,2,16767
1530734653725,30,8,27406,129,16767,152,33534,2,16767
1530734654243,30,8,26321,127,16767,152,33534,2,16767
1530734654763,30,8,24789,127,16767,162,33534,2,16767
1530734655289,30,8,26067,127,16767,162,33534,2,16767
1530734655809,30,8,25697,127,16767,163,33534,2,16767
1530734656330,30,8,26449,127,16767,163,33534,2,16767
1530734656851,30,8,26194,127,16767,161,16767,1,16767
1530734657377,30,8,26773,127,16767,161,33542,2,16771
1530734657897,30,8,27983,127,16767,160,33408,2,16704
1530734658417,30,9,29132,130,16767,160,66816,4,16704
1530734658941,30,9,30358,131,16767,153,33408,2,16704
1530734659467,30,9,31382,132,16767,153,100620,6,16770
1530734659987,30,9,29204,131,16767,151,33534,2,16767
1530734660508,30,9,30087,132,16767,151,33540,2,16770
1530734661028,30,9,28891,130,16770,153,33556,2,16778
1530734661549,30,9,29332,130,16771,153,67120,4,16780
1530734662075,30,9,30171,131,16779,154,33576,2,16788
1530734662596,30,9,29531,132,16778,154,50361,3,16787
1530734663116,30,9,29652,130,16778,152,100716,6,16786
1530734663637,30,9,29337,130,16775,152,33568,2,16784
1530734664164,30,9,29529,130,16777,152,33572,2,16786
1530734664684,30,9,30362,131,16770,152,33558,2,16779
1530734665204,30,9,30934,132,16772,152,16781,1,16781
1530734665724,30,9,29706,131,16769,152,16778,1,16778
1530734666251,30,9,29527,130,16777,151,33570,2,16785
1530734666772,30,8,28761,130,16780,151,33578,2,16789
1530734667292,30,9,29460,130,16786,153,33590,2,16795
1530734667813,30,9,29710,130,16787,153,33592,2,16796
1530734668333,30,9,29778,131,16789,152,33596,2,16798
1530734668859,30,8,29140,130,16786,152,33590,2,16795
1530734669386,30,9,29394,130,16787,152,33590,2,16795
1530734669907,30,8,27611,128,16785,152,33586,2,16793
1530734670427,30,8,27735,128,16790,153,33596,2,16798
1530734670953,30,8,27158,127,16779,153,33576,2,16788
1530734671474,30,8,26908,127,16776,158,33570,2,16785
1530734671995,30,8,24656,127,16780,158,33578,2,16789
1530734672515,30,8,25103,127,16780,158,33578,2,16789
1530734673042,30,8,24594,127,16784,158,33586,2,16793
1530734673561,30,8,25170,127,16781,159,33580,2,16790
1530734674082,30,8,26654,127,16772,159,33562,2,16781
1530734674604,30,8,26125,127,16768,157,33552,2,16776
1530734675137,30,8,26776,127,16767,155,33534,2,16767
1530734675673,30,8,26520,127,16767,154,33542,2,16771
1530734676196,30,8,28371,64,16767,154,33534,2,16767
1530734676723,30,9,29002,129,16767,154,33546,2,16773
1530734677248,30,9,30601,132,16767,147,33544,2,16772
1530734677779,30,9,32034,134,16767,147,50316,3,16772
1530734678304,30,9,32993,135,16773,137,50346,3,16782
1530734678827,30,9,31702,135,16772,137,83905,5,16781
1530734679349,30,9,32794,136,16775,137,33568,2,16784
1530734679878,30,9,32408,136,16777,137,33572,2,16786
1530734680402,30,9,32800,137,16779,136,33576,2,16788
1530734680926,30,9,31581,135,16775,136,33566,2,16783
1530734681449,30,9,29723,132,16776,138,33570,2,16785
1530734681972,30,8,27551,128,16781,138,33580,2,16790
1530734682501,30,8,26961,127,16785,148,33588,2,16794
1530734683024,30,8,26511,127,16781,148,33578,2,16789
1530734683547,30,8,26905,127,16780,153,33578,2,16789
1530734684078,30,8,25049,127,16782,153,33582,2,16791
1530734684607,30,8,24594,127,16779,155,33576,2,16788
1530734685132,30,8,24722,127,16768,155,33554,2,16777
1530734685662,30,8,23966,127,16767,158,33550,2,16775
1530734686189,30,8,25948,127,16767,158,16704,1,16704
1530734686724,30,8,25812,127,16767,157,33534,2,16767
1530734687246,30,8,25551,127,16744,157,33534,2,16767
1530734687768,30,8,26374,127,16742,156,33534,2,16767
1530734688290,30,8,27024,127,16767,156,33534,2,16767
1530734688811,30,8,27544,64,16767,154,50301,3,16767
1530734689340,30,9,29722,131,16767,154,33408,2,16704
1530734689863,30,9,29653,132,16767,149,33408,2,16704
1530734690386,30,9,30288,134,16767,149,83845,5,16769
1530734690909,30,9,30875,134,16767,141,50307,3,16769
1530734691436,30,9,32220,137,16771,141,50340,3,16780
1530734691957,30,9,31776,137,16704,138,83880,5,16776
1530734692479,30,9,32742,137,16767,137,50322,3,16774
1530734693002,30,9,31256,136,16767,136,33550,2,16775
1530734693530,30,9,29852,134,16770,136,33556,2,16778
1530734694052,30,9,27731,130,16779,138,33574,2,16787
1530734694575,30,8,27162,129,16704,146,33552,2,16776
1530734695098,30,8,27297,127,16771,147,67120,4,16780
1530734695622,30,8,27353,129,16769,150,33556,2,16778
1530734696149,30,8,26972,127,16768,152,33554,2,16777
1530734696672,30,8,25366,127,16773,154,33564,2,16782
1530734697196,30,8,24971,127,16773,154,33564,2,16782
1530734697720,30,8,25244,127,16767,159,33546,2,16773
1530734698253,30,8,26081,127,16767,159,33540,2,16770
1530734698775,30,8,26579,127,16767,157,16768,1,16768
1530734699297,30,8,26843,128,16705,157,33552,2,16776
1530734699826,30,8,27425,127,16770,154,50334,3,16778
1530734700352,30,8,27983,128,16769,154,33556,2,16778
1530734700874,30,8,27803,129,16775,154,33566,2,16783
1530734701395,30,9,29581,131,16768,154,33554,2,16777
1530734701915,30,9,30170,132,16767,150,16771,1,16771
1530734702437,30,9,29342,132,16767,150,50301,3,16767
1530734702963,30,9,28699,130,16767,148,33534,2,16767
1530734703482,30,9,29274,131,16767,148,33534,2,16767
1530734704004,30,8,28433,129,16767,147,67076,4,16769
1530734704524,30,9,30034,131,16767,147,50313,3,16771
1530734705060,30,9,30216,132,16767,146,33540,2,16770
1530734705581,30,9,28317,131,16767,146,50319,3,16773
1530734706103,30,9,29587,130,16767,145,50328,3,16776
1530734706634,30,9,29187,131,16767,145,33544,2,16772
1530734707155,30,9,30043,130,16767,149,33548,2,16774
1530734707687,30,9,30987,133,16704,149,16776,1,16776
1530734708209,30,9,31696,134,16772,144,33560,2,16780
1530734708733,30,9,29909,133,16773,144,67124,4,16781
1530734709264,30,9,29722,131,16773,143,67128,4,16782
1530734709793,30,8,28174,129,16777,143,33572,2,16786
1530734710311,30,8,28236,128,16773,146,33564,2,16782
1530734710830,30,8,27741,128,16773,146,33562,2,16781
1530734711352,30,8,27795,64,16776,149,33570,2,16785
1530734711880,30,8,25549,127,16776,149,50352,3,16784
1530734712400,30,8,25045,127,16773,151,50343,3,16781
1530734712923,30,8,24024,127,16774,151,33564,2,16782
1530734713446,30,8,25743,127,16770,154,33556,2,16778
1530734713970,30,8,25560,127,16775,154,16783,1,16783
1530734714498,30,8,26141,127,16772,153,33560,2,16780
1530734715019,30,8,26183,127,16769,153,33556,2,16778
1530734715540,30,8,27028,127,16770,153,33556,2,16778
1530734716062,30,8,26968,127,16771,152,33560,2,16780
1530734716590,30,8,28825,128,16767,152,33548,2,16774
1530734717112,30,9,30670,131,16705,147,50328,3,16776
1530734717633,30,9,30223,132,16704,147,33554,2,16777
1530734718153,30,9,31956,133,16767,145,50322,3,16774
1530734718678,30,9,31060,134,16767,144,100632,6,16772
1530734719196,30,9,32536,134,16767,142,33540,2,16770
1530734719717,30,9,32467,135,16767,142,33534,2,16767
1530734720244,30,9,32786,136,16767,137,67068,4,16767
1530734720764,30,9,30996,134,16767,137,33534,2,16767
1530734721289,30,9,31002,133,16767,140,16767,1,16767
1530734721807,30,9,29281,131,16767,140,50301,3,16767
1530734722327,30,8,28183,129,16767,146,67068,4,16767
1530734722846,30,8,27742,127,16767,146,50301,3,16767
1530734723372,30,8,26003,127,16767,147,33534,2,16767
1530734723892,30,8,25366,127,16767,147,33534,2,16767
1530734724413,30,8,25296,127,16767,153,33542,2,16771
1530734724934,30,8,24719,127,16767,153,33536,2,16768
1530734725459,30,8,25818,127,16704,156,33548,2,16774
1530734725979,30,8,26464,127,16767,156,16769,1,16769
1530734726499,30,8,26897,127,16767,153,33534,2,16767
1530734727018,30,8,25236,127,16767,153,16767,1,16767
1530734727538,30,8,25493,127,16767,153,33534,2,16767
1530734728064,30,8,26838,127,16767,153,33534,2,16767
1530734728584,30,8,27533,127,16767,153,33534,2,16767
1530734729101,30,9,29338,129,16742,153,33534,2,16767
1530734729629,30,9,29580,130,16744,148,67068,4,16767
1530734730153,30,8,28889,128,16744,148,33534,2,16767
1530734730673,30,9,28683,130,16741,149,16767,1,16767
1530734731194,30,9,29713,130,16743,149,67068,4,16767
1530734731715,30,9,30496,131,16741,146,33534,2,16767
1530734732240,30,9,30539,132,16746,146,33534,2,16767
1530734732761,30,9,29718,132,16742,146,33534,2,16767
1530734733281,30,9,28884,130,16747,146,50301,3,16767
1530734733802,30,8,28170,129,16767,146,67068,4,16767
1530734734323,30,9,29529,130,16747,146,33534,2,16767
1530734734849,30,9,29529,130,16767,147,33534,2,16767
1530734735369,30,9,30166,132,16743,147,16767,1,16767
1530734735891,30,9,28739,130,16741,145,33534,2,16767
1530734736411,30,9,28892,129,16735,145,33488,2,16744
1530734736937,30,8,28306,129,16743,147,50301,3,16767
1530734737457,30,8,28494,129,16767,147,33534,2,16767
1530734737976,30,8,28560,129,16767,147,33534,2,16767
1530734738497,30,9,29077,129,16767,147,33534,2,16767
1530734739021,30,8,27277,127,16767,146,33534,2,16767
1530734739542,30,8,28186,128,16747,146,33534,2,16767
1530734740062,30,8,27723,127,16740,147,67068,4,16767
1530734740582,30,8,27028,127,16744,147,33534,2,16767
1530734741100,30,8,28705,64,16739,148,33494,2,16747
1530734741625,30,8,27467,127,16745,148,16767,1,16767
1530734742144,30,8,25815,127,16744,146,33534,2,16767
1530734742665,30,8,25559,127,16744,148,33534,2,16767
1530734743183,30,8,25367,127,16767,152,33534,2,16767
1530734743708,30,8,25169,127,16767,152,33534,2,16767
1530734744227,30,8,26969,127,16767,155,16767,1,16767
1530734744748,30,8,27340,127,16747,155,33534,2,16767
1530734745268,30,8,26828,127,16745,155,33534,2,16767
1530734745791,30,8,27087,127,16745,154,33534,2,16767
1530734746310,30,8,28557,127,16746,153,33534,2,16767
1530734746830,30,9,30603,129,16767,149,33534,2,16767
1530734747349,30,9,31705,132,16767,149,33534,2,16767
1530734747868,30,9,30859,133,16767,143,50301,3,16767
1530734748392,30,9,31638,133,16767,143,33534,2,16767
1530734748912,30,9,31828,133,16767,142,67072,4,16768
1530734749432,30,9,32345,134,16767,142,33542,2,16771
1530734749951,30,9,32721,134,16767,140,33540,2,16770
1530734750476,30,9,32608,135,16773,140,50343,3,16781
1530734750995,30,9,30939,133,16778,136,33574,2,16787
1530734751514,30,9,30427,132,16774,136,67132,4,16783
1530734752034,30,9,28817,131,16782,142,83955,5,16791
1530734752558,30,8,28257,129,16779,142,33576,2,16788
1530734753077,30,8,28247,128,16781,145,33578,2,16789
1530734753597,30,8,27145,127,16785,145,50382,3,16794
1530734754115,30,8,25946,127,16783,150,33584,2,16792
1530734754634,30,8,24350,127,16789,150,33596,2,16798
1530734755158,30,8,24217,127,16790,155,33598,2,16799
1530734755678,30,8,24723,127,16780,155,33576,2,16788
1530734756197,30,8,26460,127,16781,155,33580,2,16790
1530734756716,30,8,27085,127,16767,155,16774,1,16774
1530734757240,30,8,25435,127,16767,152,16773,1,16773
1530734757759,30,8,26576,127,16706,152,33556,2,16778
1530734758279,30,8,27848,127,16767,152,33546,2,16773
1530734758798,30,8,29335,128,16778,152,33574,2,16787
1530734759322,30,9,31065,131,16777,147,67140,4,16785
1530734759840,30,9,30670,132,16775,147,33568,2,16784
1530734760362,30,9,31320,132,16784,142,33586,2,16793
1530734760898,30,9,31568,133,16789,142,50394,3,16798
1530734761415,30,9,31836,134,16786,140,50385,3,16795
1530734761938,30,9,32611,134,16785,140,33588,2,16794
1530734762457,30,9,32141,135,16786,139,50385,3,16795
1530734762976,30,9,30344,133,16782,139,50373,3,16791
1530734763495,30,9,29974,131,16781,140,33580,2,16790
1530734764019,30,8,28256,129,16782,140,33582,2,16791
1530734987877,40,8,24216,127,16784,167,33586,2,16793
1530734988448,40,8,24526,127,16780,167,33578,2,16789
1530734988976,40,8,24088,127,16785,168,33588,2,16794
1530734989506,40,8,24727,127,16789,169,33596,2,16798
1530734990034,40,8,24854,127,16791,169,33598,2,16799
1530734990562,40,8,25424,127,16797,167,33612,2,16806
1530734991101,40,8,24087,127,16800,166,33618,2,16809
1530734991629,40,8,23879,127,16805,166,33662,2,16831
1530734992170,40,8,23951,127,16807,166,33662,2,16831
1530734992702,40,8,25099,127,16809,166,33662,2,16831
1530734993234,40,8,24410,127,16843,166,33702,2,16851
1530734993759,40,8,23908,127,16845,168,33708,2,16854
1530734994284,40,8,24218,127,16847,168,33712,2,16856
1530734994811,40,8,22976,127,16840,173,33698,2,16849
1530734995349,40,8,23516,127,16839,173,33694,2,16847
1530734995880,40,8,23577,127,16835,173,33688,2,16844
1530734996410,40,8,24204,127,16833,173,16842,1,16842
1530734996936,40,8,23700,127,16837,170,33690,2,16845
1530734997459,40,8,23775,127,16834,170,33684,2,16842
1530734997993,40,9,36499,65,16836,173,303210,18,16845
1530734998515,40,10,37017,147,16768,173,3738258,222,16839
1530734999035,40,10,35099,142,16832,137,2846129,169,16841
1530734999561,40,9,32277,139,16835,137,2560288,152,16844
1530735000095,40,9,32424,135,16833,140,2408406,143,16842
1530735000616,40,9,31389,135,16834,140,2290648,136,16843
1530735001137,40,9,31128,133,16831,148,2239188,133,16836
1530735001660,40,8,25680,127,16831,148,0,0,16833
1530735002185,40,8,25754,127,16831,154,117817,7,16831
1530735002711,40,8,30361,127,16831,154,336620,20,16831
1530735003231,40,10,39626,147,16811,164,3837468,228,16831
1530735003752,40,10,35353,143,16831,143,3214721,191,16831
1530735004272,40,9,33050,137,16831,129,2591974,154,16831
1530735004800,40,9,32724,135,16831,134,2406833,143,16831
1530735005321,40,9,33173,136,16806,147,2289016,136,16831
1530735005846,40,9,31645,135,16799,146,2269080,135,16808
1530735006369,40,8,26703,129,16810,146,1514790,90,16831
1530735006894,40,8,23830,127,16803,153,201732,12,16811
1530735007420,40,8,24346,127,16797,157,33612,2,16806
1530735007941,40,10,40144,135,16786,164,1427575,85,16795
1530735008461,40,10,39202,149,16805,164,3753313,223,16831
1530735008983,40,10,34389,142,16831,128,3214721,191,16831
1530735009509,40,9,31197,136,16799,128,2538008,151,16808
1530735010048,40,9,31332,134,16800,146,2302696,137,16808
1530735010581,40,9,31181,134,16798,146,2201717,131,16807
1530735011102,40,9,31371,133,16801,147,2202110,131,16810
1530735011628,40,8,26464,127,16805,147,605916,36,16831
1530735012149,40,8,24837,127,16801,156,100854,6,16809
1530735012669,40,9,36115,65,16806,156,420775,25,16831
1530735013238,40,10,39706,148,16789,152,3695560,220,16798
1530735013770,40,9,35400,141,16801,152,2874510,171,16810
1530735014299,40,9,33693,138,16800,142,2538159,151,16809
1530735014824,40,9,33231,137,16800,142,2353120,140,16808
1530735015361,40,9,32735,135,16799,150,2353120,140,16808
1530735015882,40,9,31308,134,16797,150,2218392,132,16806
1530735016419,40,8,25813,127,16799,153,655473,39,16807
1530735016959,40,8,24533,127,16790,153,100794,6,16799
1530735017480,40,8,25680,127,16788,160,33594,2,16797
1530735018002,40,10,43812,140,16794,160,2554056,152,16803
1530735018531,40,10,38415,147,16792,153,3511409,209,16801
1530735019056,40,9,35086,140,16804,153,2760284,164,16831
1530735019575,40,9,32287,136,16797,143,2537706,151,16806
1530735020095,40,9,31257,134,16807,143,2322678,138,16831
1530735020623,40,9,32803,135,16781,155,2216280,132,16790
